x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
64.94242633897701,44.02382704708299,0,6,29,0,40
64.15913365592205,43.52624483442723,6,5,57,5,73
63.23301796594235,44.359194104326754,9,0,38,0,55
66.68966470900784,45.192492895093096,0,0,45,8,58
62.867178686801,43.75306753759429,4,9,28,6,47
63.52576607479917,42.895447382915755,0,12,53,0,72
63.13954482931916,42.535228659538156,0,4,42,7,53
62.4725027748176,43.41506154784828,4,8,36,14,62
61.17597236061858,42.55598921955558,18,20,71,8,117
61.713095337941624,42.495464051152844,4,25,95,14,138
62.746703712172526,42.22411325476031,0,0,37,8,52
62.376801480530844,41.89439114294037,4,5,41,15,65
61.70553024626203,41.30096086892131,0,0,17,6,28
61.03560014635859,40.29787633538224,0,8,33,12,53
66.51600694767973,45.42288434695995,0,0,25,0,28
60.692123092601705,40.71829728422948,0,5,33,0,45
60.16762548326475,40.96349291137007,0,0,17,5,27
60.23119819279492,41.58374386295254,13,12,63,0,88
58.913044545870164,40.521718789188434,0,0,38,17,64
59.39502017687446,40.32127539024716,7,8,58,12,85
59.58203244571577,39.5025951329596,16,32,187,53,288
60.471676811561196,38.96760408874909,0,0,26,10,41
58.92615840301182,38.41814248696443,4,6,45,14,69
58.42722236401544,37.923032656447646,5,7,56,14,82
66.33225689370659,45.63823729328067,0,8,53,0,70
63.65251131219812,43.559945566575195,0,13,33,0,53
64.85583429266852,45.14089324299082,23,47,339,29,438
65.75774653641214,46.67585947527443,0,0,17,11,30
65.38023172699057,46.33862425942957,0,0,31,0,38
64.90886219629122,45.93635443039379,0,17,61,0,87
65.5746161355535,44.97035365872238,7,0,56,0,69
56.30099589218639,48.66437852318362,9,8,95,54,166
58.32203897093178,45.102459156495144,0,5,15,0,22
57.763806877429246,45.892101990456005,0,0,44,38,91
57.48978596960682,45.395339016731015,5,15,77,24,121
56.97517986106171,45.234661007450846,10,12,85,40,147
55.98425960897948,45.54716735653962,4,10,48,29,91
58.91833921213502,43.114214407312865,7,8,49,14,78
59.91858282738971,42.55810320916758,4,5,37,15,61
59.62685844546398,42.27221151699913,4,9,37,7,57
59.32367474355793,41.985105307491786,5,5,38,4,52
59.015842991642884,41.50909077641442,0,0,39,11,59
57.09817738487731,47.83720770079978,25,30,227,73,355
58.68786856706021,41.19494199056459,5,4,26,7,42
58.55675101051523,42.07102109210406,0,5,24,8,37
58.22580459514929,41.74684035238389,0,0,21,12,41
58.0273863227459,42.383168526318215,0,5,21,0,31
57.47128404468897,43.069675015215225,0,0,19,0,27
55.977057896748676,42.50464852719874,6,9,123,30,168
56.31358712322857,43.35951012286306,5,9,76,41,131
56.23282208078003,44.84996401141806,0,0,24,23,49
58.31463590546417,45.99406919697919,0,0,61,17,82
54.9360401877504,43.71902982455536,0,0,23,9,39
54.96879310216964,42.98589808814285,4,0,22,0,32
57.89482360375038,41.434953468056065,0,0,22,7,34
58.35557167416461,40.87831548750899,4,4,43,9,60
57.96622396091373,40.531443529524196,7,0,37,0,51
57.5030159115062,41.07226116222404,0,5,19,0,29
59.11085314818511,44.75513237628188,6,7,31,12,56
56.58576344073156,41.146218632431356,11,9,70,28,118
57.80514350086702,39.706081811713105,5,14,63,29,111
57.29745321838705,39.21307540017474,5,8,51,17,81
56.04672227787216,40.668697033985644,4,9,67,35,115
59.89820042271262,43.99534913338988,0,0,29,6,41
57.1882873495969,42.17395683044327,10,20,148,35,213
56.114577532377,43.97592966567069,5,12,73,31,121
55.3130255262751,44.76263992603353,7,11,81,41,140
60.66921138767156,43.23680142418113,0,0,34,8,50
60.291954343657636,42.8844252749028,0,0,38,7,55
59.594348451037035,43.72765195352362,7,8,34,6,55
58.2707883889984,44.051060194604744,5,8,32,18,63
64.12320554267706,54.38856594607613,53,59,353,24,489
66.45179257659368,52.011505293564106,98,116,575,10,799
65.67133336554468,51.40164649112694,4,9,75,14,102
68.45357600117042,51.006907040667656,11,17,182,14,224
68.75290180803604,52.2290350275511,0,10,41,0,57
68.92202449108305,51.815054986463046,4,9,54,6,73
69.72324321839581,51.399349302480665,0,8,62,0,78
69.41288758450516,51.10963042073989,4,14,68,6,92
69.08542504038381,50.82736068930891,5,6,55,4,70
65.13657959404533,53.11929355326581,9,4,61,8,82
65.04597034527376,55.838663683763535,0,33,151,0,205
65.72486223442144,56.15462060982577,0,6,33,0,45
66.881473505669,56.527112576892215,10,14,67,7,98
67.09779623283221,56.147792441682334,8,11,51,4,74
67.29483079596177,55.838136654599225,98,99,577,33,807
70.6330793258421,53.446810956715666,13,17,64,10,104
69.11709463349519,52.78370818196565,101,124,675,20,920
67.36974903940775,51.0311133338337,10,26,70,4,110
70.80925204894605,49.392771592429796,4,4,35,6,49
70.05941450091458,49.22532491180551,0,5,41,0,53
69.9360745027998,49.68636124693419,11,12,53,7,83
69.12310988971072,48.73050872570089,9,7,51,12,79
69.4988719816687,48.48783202326605,0,0,46,7,59
69.1719543849956,47.79674846465863,4,5,40,4,53
68.94002568516268,47.277963646579494,0,0,37,10,54
70.25735245363911,48.60614621304233,0,0,11,0,15
70.5992471880425,48.89175995296697,0,0,37,0,41
67.63707778441118,50.68714612327682,9,20,71,6,106
71.47149076872238,48.74050395260171,0,0,28,0,36
71.28607362120178,48.318223065943464,0,6,57,0,68
71.1182338181162,47.90990782564653,0,0,59,8,77
72.31017827262346,48.29435640732793,6,10,97,25,138
73.22169249530283,48.19388412930509,4,7,60,7,78
74.17313354424745,48.10818854687331,6,11,65,12,94
75.2323271478485,48.03730629171016,17,14,95,10,136
75.39647622027434,47.145624591877436,0,0,0,0,0
75.05455977251017,46.63215978664016,7,0,48,0,64
74.03955488537898,46.8493027989558,0,17,77,0,106
67.9724709788743,49.86272745228921,96,116,534,43,789
72.484513482356,46.18655303094529,0,0,0,0,0
72.49771927825904,47.02658278670215,0,0,32,0,40
72.06255777196039,47.04177846215259,0,0,28,0,31
71.60556275959323,47.07265607296418,0,0,28,6,38
69.747139868813,47.31862855997602,0,0,68,13,86
70.09624273493445,46.15824251316079,6,17,85,13,121
70.35349933028607,46.562977304994554,0,8,72,0,90
70.81938875144102,46.50416767452164,0,0,75,15,106
66.93000665557268,49.418646073885284,63,120,366,9,558
73.90584859046353,45.931102891910875,4,4,24,4,36
73.82754479462842,45.37446547004169,9,5,35,16,65
74.96768721418874,45.57771977137477,7,14,52,17,90
68.01922780402273,47.66470072991475,20,43,338,27,428
69.78784182846775,50.1746679580785,9,13,91,12,125
70.66178632173208,49.83420877896666,0,0,8,0,11
71.1679977979902,47.10699193636029,0,0,9,0,11
68.81946249780361,49.39776119550988,0,0,9,0,11
68.77808135294417,45.41001991838367,104,156,868,57,1185
75.75186497140156,44.6399832531143,0,9,70,0,93
75.63274487732332,44.27220163661046,10,17,92,6,125
75.60792756566724,43.885584267629774,15,11,100,4,130
74.88473363461381,42.9035214572011,28,48,186,22,284
69.62666347945972,45.79331707988025,0,0,17,0,23
70.54561616327074,45.24486421906245,0,0,37,4,48
71.11699931839682,44.050436162062326,52,91,434,40,617
72.10324895051103,44.983965438999995,18,21,124,18,181
72.90301917264563,44.573407976621496,21,22,126,14,183
73.76261479587812,44.78594827248948,8,7,43,12,70
74.57188728693177,44.38302498429281,4,9,36,17,66
73.61729130632573,43.164034693834516,22,36,150,27,235
73.70258007093616,44.2091528803952,22,36,150,27,235
76.05182759638649,45.45296038643418,13,12,50,9,84
83.84392763116915,46.01980048930972,5,19,60,11,95
84.95684246946486,45.55707741053134,0,6,21,0,32
85.37727876022863,44.727201977900485,0,15,62,0,92
84.60039393085617,44.775156627316754,0,0,25,0,29
83.71146597736285,45.150082135280975,8,11,53,9,81
82.42830131147153,44.30234168314535,14,16,96,8,134
81.25968386229766,43.54908633533528,38,34,189,13,274
79.4817196787757,43.649360072459295,0,0,0,0,12
79.15859820320438,43.97610032471246,6,11,53,6,76
77.06129553570152,45.14351391121661,4,7,43,9,63
78.15244685575024,43.96662897869979,0,0,29,6,44
77.02632345071592,44.11722603533333,5,9,54,12,80
77.35569613687753,42.25519703005284,22,27,117,26,192
79.55565581730922,42.33254243220811,14,27,102,10,153
80.2061745247903,41.637037657822205,0,5,27,0,38
80.45953709387386,42.608821468563775,0,8,49,0,62
80.51309909443681,43.1062869156163,0,16,73,0,99
81.99161852020012,41.94479717802458,8,12,66,8,94
81.79718732962881,41.439010199662924,9,16,95,4,124
80.44384133509016,38.903053857918856,27,48,187,13,275
77.06336821554294,39.39026793722075,58,58,242,5,363
83.087949204125,39.49283586296069,0,8,23,0,37
83.29093072918197,41.81829472030117,0,14,45,0,69
83.71619055798048,43.60221484178528,0,0,16,0,21
83.15640821768375,43.56550443589944,0,0,19,0,25
83.57567870275231,43.17351541463162,0,0,8,0,13
84.3686363333861,42.300837475866025,0,7,33,0,43
83.9466081879637,42.517488307553585,0,0,14,0,16
83.67851315621154,42.17552628125919,0,0,10,0,14
83.68660804609091,40.94647949466687,0,10,36,0,49
79.36328315559187,45.01227214286445,9,15,84,13,121
83.71202626116066,39.54100982176607,0,0,0,0,28
84.30309114060924,43.23405827213433,0,0,19,0,28
84.74765049557881,43.66449909360403,0,7,38,0,51
85.31467379546008,46.30441135361454,0,0,20,0,28
85.86781381168088,45.987095535796726,4,4,27,0,35
86.50334165036608,45.93129925615161,0,0,8,0,15
86.09125279337697,44.97615335473787,0,12,46,0,66
83.1198994993796,43.40024074487675,22,30,113,8,173
84.69957883586146,40.32165827870009,11,11,64,5,91
85.38718523639727,38.60977860111817,11,10,37,0,58
80.23685232700066,44.92135525027563,0,7,50,0,65
81.33152120211527,44.966211035508714,5,0,42,0,54
82.31268733358607,45.81294206266014,0,7,57,0,72
77.02460027360064,38.78683248828144,0,0,17,0,23
83.1786011827374,40.49743409676708,0,0,17,0,23
81.34731770040715,45.43331384455568,0,0,17,0,23
77.43153708265154,45.60850898004958,0,0,17,0,23
16.08479955684855,14.898677703386248,0,0,74,28,110
19.99899250379022,10.935194322291112,0,4,43,10,57
19.951976145739597,11.443705761325806,0,0,16,16,35
19.46989694536206,11.293256855115494,0,0,86,30,132
18.368723557666815,10.256469871006706,0,0,24,4,33
19.421132318132432,8.989287638642875,14,29,210,34,287
21.386422083795697,9.342505505664707,0,0,105,18,131
22.25783911345077,8.904554267885096,6,6,120,29,161
21.767203883404864,8.326242861243651,0,0,16,0,26
21.580278865490936,7.620372942385166,0,0,14,0,23
16.052028143188426,13.680537147203765,5,26,201,86,318
21.338292963490105,7.903525186061154,0,0,16,0,27
21.138922549862336,8.36695236547986,7,5,41,10,63
19.960690356109335,7.853776387302651,18,37,294,78,427
18.412084810767972,12.842341101902981,28,31,441,154,654
18.944452357712482,14.016492310911238,11,6,116,17,150
21.711766196845474,12.995311642590535,16,20,304,32,372
20.84493896516787,13.024334601920314,0,0,43,6,52
21.411170930991346,11.89016704846694,0,0,66,8,82
22.3500484009944,10.85918646066694,4,7,34,5,50
20.81952325613185,10.710289679058658,19,37,238,68,362
26.21495937863379,11.16964230829814,195,141,1683,449,2468
30.312162398346448,9.037815903978151,0,0,74,29,111
24.342553299073355,9.682274664232192,16,22,128,50,216
23.233334362404722,10.337202124076084,0,0,86,29,133
20.161274857144402,6.750216772260489,4,8,45,13,70
26.713202019499942,5.794824714154976,0,0,19,5,29
27.11785345008973,5.881436153269831,0,0,13,8,24
26.862930510809825,5.206692512652973,0,0,36,11,53
25.298246976512083,5.591192101574636,0,0,32,9,47
24.09221278489789,5.011294432210008,5,5,28,6,44
23.792154552984165,5.163732707916445,10,10,68,19,107
23.474473336548034,3.8750317927505105,17,23,183,62,285
22.041384950999262,4.977234476171815,6,15,111,28,160
20.73627317588066,6.870463765203091,0,5,27,0,38
21.293480382905344,5.351214276928563,0,5,37,0,48
21.627192330072422,3.824982856360747,0,0,8,0,11
22.434524711550896,3.0230579001181135,12,22,132,27,193
24.22458495390349,4.179635137961018,0,0,50,9,67
24.797070077085117,4.420090996036517,0,0,14,0,22
25.01532940729028,4.927948666378093,4,6,36,9,55
26.132504303851462,4.315047664629233,27,32,193,38,290
27.265286809596777,4.209663904380086,0,0,41,18,66
26.9798751209126,3.736738881649869,0,0,11,0,16
25.72417086969584,2.2984716880338754,18,29,214,59,320
21.140243552346085,6.2078777793642805,5,5,52,15,77
24.83214293606637,3.2553538855685864,8,22,77,17,124
24.143700207774717,3.25147155639616,0,0,16,0,19
23.469901596215927,2.0007011197948232,5,9,63,19,96
23.232733639524348,1.5140392333102037,7,7,54,13,81
24.022862762703827,0.999991527861845,0,0,19,7,29
24.308235676337485,1.5341390415650544,4,5,36,5,50
25.113371537523122,0.9161644138966991,4,10,52,17,83
24.676307250382713,0.5098118777695609,5,9,48,8,70
21.89956037677519,6.410089043522654,4,5,46,15,70
22.280712573081466,7.323025527161901,11,26,134,18,189
25.914186024599985,5.475208576521619,7,10,41,6,64
23.029572876793658,7.072707182483348,0,0,26,10,43
23.59740656213552,7.58802622208761,0,0,46,16,69
24.55900939649757,6.131344471883944,8,10,88,15,121
25.803619935091504,6.091179042399606,0,0,41,12,60
27.670094360886306,4.4983956931867395,4,6,41,10,61
26.368293107600376,5.541326029539044,4,6,41,10,61
16.219629029338414,6.688546288758077,37,70,524,220,851
15.68621171400763,2.501603905912167,8,6,42,8,64
16.628153584129468,3.2833885027446024,0,0,24,0,36
16.63822521735337,2.8866036409235107,0,0,24,6,33
16.517837751551237,2.2517850089321874,0,0,16,5,25
17.158004215265503,2.24452301863934,8,0,36,0,47
18.92569442523091,6.223642775737605,0,0,41,13,63
19.46411307110576,6.343726057760842,0,0,0,0,0
16.67158264983305,4.734382801525603,24,37,236,107,404
15.501345857571506,3.972364103798022,18,36,223,124,401
17.54834735138161,2.923472365158479,0,0,27,0,33
17.883748568659087,2.1953008113153967,12,7,82,4,105
18.195541547770596,8.372853851869763,6,11,65,32,114
19.055407274733483,4.899484489434899,9,16,122,39,186
19.35393100431584,4.958664011390111,0,4,29,0,40
19.262490849725054,5.900125258663317,0,0,9,0,11
19.914472081734836,6.360985437222165,0,0,29,0,41
19.862966896279833,5.889979553493897,0,0,16,10,26
20.308122737930574,5.592344691019202,0,0,30,15,49
23.7759515606385,8.442859093982516,24,23,221,48,316
31.543093623076647,8.357562979680527,7,14,111,61,193
29.593096584377538,5.548255511947061,19,33,284,65,401
29.215319264521057,7.573215643045571,0,0,60,0,66
28.696213941171848,6.509897988667255,15,21,170,20,226
27.117788224184004,7.859858908301027,4,11,42,11,68
26.867679751492656,7.514598661035072,0,0,0,0,36
26.58711241344085,8.163454946157096,0,0,37,9,56
26.4795816721842,7.400168819710936,0,0,17,0,22
26.044197968914514,7.290929634062253,0,0,13,0,17
25.797471902247658,7.220971973103679,0,0,0,0,21
25.232658346867098,6.814642310739279,5,8,59,6,78
26.067648759784717,6.637629159115807,0,0,18,0,25
26.373947544149352,6.61991023102458,0,0,36,8,52
26.728083988800712,6.7428590525404415,0,0,28,0,37
27.539764487482195,6.024752156784759,0,0,53,10,75
28.045678882339033,4.570128345578131,6,10,57,17,90
29.340759807078797,3.5404663711053463,0,6,36,0,50
25.76416707331497,8.478070719026226,6,5,52,11,74
25.391671644322123,9.611529569469054,17,13,108,27,165
26.26040020434531,9.078248664118673,8,7,36,9,60
24.849209245580326,8.330527967441823,4,6,57,21,88
25.717093576899014,7.800846524251187,0,0,48,11,66
27.031230589231647,9.287160138877736,4,9,56,15,84
28.028303371807844,8.654708557016313,46,81,751,206,1084
30.15751443456911,7.872666646307986,0,0,40,16,61
16.689661154102406,-0.927990322517345,24,38,240,46,348
19.446897003011866,2.1509508841986333,0,0,26,9,40
21.313568886148655,-1.9289886041553121,0,0,26,7,38
20.282259379536026,-3.0643306506728,0,0,54,18,81
20.089038698370732,-4.559559527614532,4,10,45,8,67
17.158406671064686,1.2691466122923105,6,10,47,16,79
19.229925947361377,0.7414929370930121,0,8,33,0,51
18.767185743383916,0.6470179196834928,0,0,25,7,41
18.365581012594536,0.5117816640921217,6,5,29,6,46
18.077091521101156,0.07963061371155866,0,0,30,8,43
17.599673769844248,-0.5740884411613203,0,0,0,0,13
17.967921050260127,-0.6554242650069741,0,0,24,0,28
18.545200157282242,-0.18786034965313128,0,0,17,12,34
18.98485094507296,-0.31177059758420733,0,5,39,0,49
19.38099225137951,-0.07409297798003592,0,0,13,0,21
17.094059563373524,0.8697683958337591,0,0,39,14,59
18.798827910446665,-1.0785652672905766,5,0,27,0,37
18.284716258775546,-2.1512889738627563,0,0,17,10,30
18.12897778417876,-3.259948218764851,0,0,9,5,16
16.866746230683468,-3.921766373970978,0,0,29,6,40
17.66146980733151,-3.7836285617492837,0,5,16,0,28
17.206360132287585,0.29187180709432864,0,0,33,13,53
17.838229661379774,0.7255181560690209,0,0,33,4,42
18.40186459803996,-1.0545939235697406,0,0,29,7,43
18.623940871595128,-1.9172271101776224,0,0,0,0,16
19.635667919344254,1.03327224328788,5,6,36,5,52
18.37204840185215,-4.279519972372595,0,0,12,0,21
20.490158121540286,-5.12813550339673,9,11,58,15,93
20.6821948733254,1.930906840491716,0,0,30,0,35
19.561570344987793,-1.5943792752878143,6,7,51,12,76
19.620160996027014,-3.4361130738912697,17,17,153,37,224
18.264300903079615,1.754061247071506,6,4,28,4,42
18.661257585723117,2.698149091395527,0,4,34,0,44
18.638952886725246,1.6844038953130562,7,7,43,17,74
19.025286894112938,1.915345917792327,8,6,55,17,86
18.124751421328703,-4.254082831094827,0,0,16,4,26
20.988580944311245,-1.7296615499817585,0,0,16,4,26
21.01425497543388,-1.235627928683974,0,0,16,4,26
19.792872878353414,2.7615067140809457,0,0,16,4,26
21.982416958782846,2.275283388704426,4,4,37,10,55
24.38694236952709,-1.2362764015320227,7,5,56,11,79
24.519946911369793,-1.774551974052107,0,0,36,5,48
25.005821963999374,-2.6202526127288444,6,12,56,15,89
23.838064949868027,-2.2309226577404093,43,43,265,35,386
22.74569486617212,-2.258874092047849,0,0,10,0,20
22.987679617338543,-2.5734307415528153,4,4,25,8,41
22.561315152561896,-3.386379228955054,11,14,97,18,140
21.905168364368812,-3.845258861207057,0,0,0,0,8
21.676554794678935,-3.302599870379394,7,11,71,14,103
21.74241581633291,-1.396978345927101,0,0,47,8,66
22.225293410800898,0.7627912634276289,4,4,43,8,59
21.685552184515092,-1.6528708944700776,0,0,11,7,18
23.010693763030705,-7.030055864632326,46,56,307,58,467
23.04594171339793,-5.086139409649428,7,9,69,12,97
22.918364985969802,-4.313588656483088,14,15,81,16,126
23.905518083798096,-4.92551690418865,10,18,102,23,153
24.185485790747606,-4.502561869797499,15,14,55,11,95
25.236715097849732,-3.6314317232659383,7,12,86,22,127
25.281911215834945,-4.308259924143214,0,0,67,6,80
25.547091629303537,-4.951531090537924,0,7,31,0,46
22.080586538712204,0.4412424549001238,0,0,21,0,28
25.265584674914994,-5.807945344984224,8,26,130,21,185
24.84870768039386,-6.501295657846103,16,22,98,22,158
24.399124943104955,-6.785667301699217,0,0,72,13,100
23.667022766698288,-6.241544945192876,0,0,30,7,40
24.07478582233771,-7.51504755506347,0,0,18,10,38
24.698529257759954,-8.473750382524,0,0,37,10,53
24.681298214570734,-7.966462679284144,0,0,30,4,40
25.42302706540408,-8.383383351515718,6,6,32,13,57
25.60643546922612,-7.770280759100198,0,0,66,13,88
26.298491016031413,-7.38307182211439,6,9,66,12,93
21.90372391099632,0.1105734207918522,0,0,21,6,27
26.868140285840365,-7.348849578403476,0,0,0,6,13
26.479352422686535,-8.414239760881873,0,0,26,4,35
22.383991550819513,-0.5157247135357139,25,39,199,41,304
25.47953688355802,-0.4462532901897113,6,8,76,24,114
24.65786504673367,-0.4931265817128306,11,6,77,14,108
20.968914374263623,-3.4420494794614633,11,21,128,13,173
21.419074012817465,-5.187111967034049,4,5,46,8,63
23.343998512601623,-0.25642711287185493,6,12,88,22,128
23.644911480715958,-0.45363839707521847,5,8,70,8,91
25.020753925916704,-0.29487067312694754,0,0,28,8,44
26.72774780837012,2.67722786111065,7,13,86,24,130
27.462891706769355,-0.4445177953928351,6,4,35,8,53
28.09396102151993,-0.6737880959223077,0,0,15,0,20
27.86705218637497,-0.8690865389759619,0,0,21,5,32
27.649287565755554,-1.090726513407434,0,7,21,0,33
28.282496602657602,-1.2589746398129948,0,0,28,4,37
27.782981648677342,-1.6113609617418059,0,0,5,0,12
27.32789463563508,-1.8183128297198752,0,4,18,0,26
26.975037187542505,-1.5392204823505273,0,0,9,5,17
26.6794407906317,-1.3334950138843356,13,11,52,9,85
26.549723430638334,-1.9104563961474406,0,0,27,10,48
27.72502884002148,2.5847587058064456,9,28,142,23,202
26.08441818669981,-2.2489938651408234,0,0,23,5,34
25.549814844081787,-2.4400823230030664,7,7,42,9,65
26.625561077916682,-2.653735800680506,0,0,61,12,86
26.38087795475527,-4.111407025567428,13,22,130,17,182
29.073884754051747,-3.4179384650439646,27,44,269,45,385
28.958277073600247,-4.212439751536405,0,0,18,4,28
27.956981930252244,-5.085535714666958,0,0,31,11,48
27.41825170183262,-4.999341305467581,8,18,97,15,138
26.317801633412614,-5.467950354777638,0,0,33,8,48
29.047031741909024,3.1055202491146496,10,9,63,7,89
26.049078356801758,-6.387002070206783,9,5,50,17,81
26.508512529358715,-6.130360620784788,0,0,42,9,59
26.97038417920115,-5.911205189941738,0,0,40,8,57
27.519599563164558,-6.427554796430643,8,9,71,22,110
27.78394142114285,-6.897924188267184,0,0,53,16,88
28.906558387265548,-6.014004698694095,14,7,82,24,127
28.796794312070173,2.1006700795954956,0,7,51,0,67
29.5730025805586,-5.670398384869698,4,10,33,4,51
28.578240413494143,-4.878537802046804,10,19,97,18,144
29.485175632945033,-0.13548126837127283,0,0,48,6,61
28.110753551576472,0.46521457121414067,0,5,25,0,36
28.868284154892066,0.4035672763562452,5,14,48,5,72
26.535329174624856,-0.3088083460472456,19,24,177,31,251
27.55693591462099,1.1804824226095478,11,11,109,34,165
28.871459540966317,-0.6110593207649276,6,9,52,6,73
28.26886103525869,-0.36376209390918113,0,5,26,0,36
10.874995327205571,29.17165434980212,5,4,95,35,139
11.393121501394136,26.62113417175004,0,0,31,6,43
12.270559093930274,26.450704817960936,10,5,117,62,194
11.777465595178965,28.870244021909926,0,0,29,4,38
12.661017132404192,28.86630620553336,6,4,136,49,195
12.469924331363304,27.671871699785388,5,9,154,47,215
11.258276796513144,27.81585949793165,4,11,248,57,320
9.974767353956834,28.21068171718609,5,6,85,19,115
8.99390135940228,27.047799818227737,4,9,87,45,145
10.068935439039407,26.761615645973936,7,4,83,15,109
10.83962329573842,26.71461543743698,0,0,32,36,71
9.99128503123466,27.7637020714078,0,0,32,36,71
7.434209086289869,25.03224492485011,0,0,21,0,30
9.613011858906363,23.18121376452033,0,0,40,27,73
10.507426639299899,23.01989190341075,0,0,171,29,211
10.341063862302024,21.917036268344088,0,0,21,20,45
9.450566295144181,22.17101316478273,0,0,27,0,40
9.727374089380762,25.65683188773796,15,11,154,50,230
10.904271625019973,25.44858530957527,12,16,183,118,329
10.702110367788503,24.237756729687014,9,10,173,71,263
9.815878451112296,24.404578630790212,17,6,126,20,169
9.266229962334755,24.50331025813431,0,0,82,16,104
8.651179070297967,24.564645301824132,0,0,38,9,51
8.232865341010227,23.37040190975134,0,0,52,32,91
8.904785472803425,22.31825376341416,0,0,107,21,136
9.066414559175278,23.282405598805138,0,0,107,21,136
8.974525268376329,25.612257325431198,0,0,107,21,136
13.803981495869492,28.664138180420334,0,0,76,42,129
15.542708593275762,24.60389604387679,0,8,75,0,121
14.363552026219626,24.820446581680404,10,5,81,37,133
13.44510190408687,24.686441001740313,0,0,52,19,74
13.1340476867568,25.140594017843043,5,5,59,34,103
12.06821302503785,25.239087952864914,6,0,83,45,134
14.961065842718233,28.454382342682504,12,20,113,54,199
16.142149930245168,28.22883362482277,0,0,71,29,104
15.94236152003671,27.02513116342701,0,0,43,0,75
14.769960309958508,27.250046957794094,8,9,54,68,139
13.607713273746516,27.45611467504034,5,9,156,59,229
13.404810660155587,26.24910218643531,0,0,70,30,107
14.564824245133815,26.03868550420106,11,12,178,43,244
15.749101025161341,25.820301965798166,14,10,110,33,167
11.87205602279023,24.027434694912877,0,0,94,21,118
11.474806978493467,21.667129131288668,0,0,116,58,187
12.625302677866463,21.455535256467957,11,6,135,44,196
13.771248232423558,21.2448056132005,18,15,249,48,330
14.953486603241242,21.022639133577194,0,9,94,0,157
13.012345599489826,23.818698182757668,8,9,256,62,335
14.16303037487057,23.611210293890217,0,0,101,76,189
15.343696745751318,23.394507853696428,0,0,84,35,128
15.147291139064963,22.197624127906217,4,11,159,63,237
13.964623917740637,22.41688234827276,0,0,48,18,74
12.81624612996871,22.61696712146504,0,0,108,71,193
12.019982002178994,22.74355591738261,0,0,20,7,31
11.473853873080017,22.849303101392806,0,0,69,0,94
-1.7160029715413274,1.180155517352251,5,0,20,0,25
3.8706042678913013,0.47523709131334296,9,13,52,21,95
3.9907987971093997,-0.08520364298336769,0,6,47,13,66
3.389129780208085,-0.3568782109557926,0,0,12,4,18
1.8180879609818745,-0.8240717226621957,6,7,36,14,63
1.630336552336958,-0.3473494466768232,0,0,23,9,35
1.4840652888333243,1.9789406135771954,0,0,19,0,25
1.2591533692460097,1.5580094829282525,0,0,28,6,37
-0.2911737821192938,2.368493683775473,9,12,114,9,144
1.7099705912154242,1.2012979694316406,0,6,23,0,36
0.9217466456049475,-0.304655803228424,0,0,59,19,86
0.21092106619099962,-0.3020383835953502,13,11,83,16,123
-0.39978837212947876,-0.6090035140880729,0,7,29,0,44
-0.6553056918866655,-0.2322406555164091,0,5,24,4,33
0.8258977199858266,1.732584664644107,6,9,71,14,100
4.508323109070078,6.990351002250337,0,0,32,12,47
4.335571728420675,6.52699074292164,0,0,55,17,77
3.8257100612197092,5.1159922325973595,0,0,16,12,33
3.6630808562672756,3.2028918416495786,21,50,338,62,471
3.0590369457449347,0.8125031860875362,9,9,87,7,112
3.9379523689609943,0.9421475692627949,4,4,31,7,46
2.2047650341434952,1.9340618404659966,10,10,57,10,87
1.9983064041209548,0.0645708627486901,0,0,25,10,45
5.0139430208700615,5.998038508778956,10,15,71,28,124
4.544141452295376,2.703223556435926,6,16,102,28,152
4.388016942467409,-0.6905854850763016,6,8,54,13,81
3.740011431760694,-0.426794270647574,6,8,54,13,81
2.849890366767345,-0.7028169280401722,6,8,54,13,81
5.414186728848891,1.5013899996616775,20,27,112,19,178
10.711241360438411,-3.4086490515723677,5,5,38,6,54
10.703676957315926,-3.908105939504679,4,13,59,25,101
9.734571305690519,-3.7957698892292004,4,10,70,11,95
9.334473212992881,-4.604893743768522,4,8,56,11,79
8.789048892906981,-3.550050060560846,7,14,94,18,133
8.124075323317362,-4.054964650957064,8,25,123,28,184
8.06391769674,-5.375879711233868,7,15,60,19,101
7.903263138820085,-6.013480403549224,9,12,53,12,86
5.628039982474074,0.15077230277182938,7,13,51,18,89
7.622557968055024,-6.439853875907439,7,4,42,10,63
7.126080412664216,-7.278441857331505,8,13,68,17,106
6.345726436950609,-6.727514871513371,6,5,46,12,69
6.488881871374084,-7.8431361404626,9,9,61,22,101
7.032313151249403,-8.123447182535234,0,0,6,7,13
6.9959443095222,-8.596508808229148,0,0,60,17,88
7.230422352422767,-9.024207335188054,0,0,45,14,73
7.3410257344615,-9.450472998096101,0,4,21,4,29
6.923879083140126,-9.82494680996822,4,0,18,0,25
6.408393539083439,-9.187514318526928,6,6,56,11,79
6.767837027782626,-0.2377389107188657,7,15,62,7,91
5.372737459404494,-8.454692940808739,0,0,25,7,39
4.889362837972907,-7.98756947609532,0,0,18,6,30
4.563814693684214,-7.5272713070175845,6,5,48,9,68
4.823869355083789,-5.682081546153133,0,0,30,7,41
5.572595554231297,-4.8327385698156435,13,11,70,19,113
4.999502040564168,-4.726018137112199,12,0,47,0,71
